station,poll
STA_ES1752A,52.73039045301819
STA_ES1809A,64.1102516739783
STA_ES1810A,59.24223674994163
STA_ES1811A,68.85215084765309
STA_ES1898A,78.61102797283297
STA_ES1751A,71.07156008346631
STA_ES1750A,67.0
STA_ES1897A,68.18140981340704
STA_ES1627A,58.55289398280802
STA_ES1882A,77.6393974507532
STA_ES0651A,70.31393020594966
STA_ES1423A,61.88636629607958
STA_ES1921A,66.81701685522974
STA_ES2007A,50.64405136903319
STA_ES1569A,53.42843661528783
STA_ES1633A,51.196031268791344
STA_ES1749A,57.994676446232106
STA_ES1662A,67.61937196952205
STA_ES2068A,56.60877728232809
STA_ES2082A,60.603185840707965
STA_ES1472A,44.37432031636184
STA_ES1740A,37.60024024024024
STA_ES1747A,55.143117316740025
STA_ES1755A,54.68223432610963
STA_ES1661A,67.47348767737117
STA_ES2085A,61.21465986774658
STA_ES2014A,62.68480148165297
STA_ES1096A,32.75639860089094
STA_ES0879A,40.22398059373917
STA_ES0880A,42.97156398104266
STA_ES1424A,37.927667893284266
STA_ES2054A,33.32368938780234
STA_ES1432A,47.30620247148289
STA_ES1270A,44.68336439888164
STA_ES1271A,48.566066066066064
STA_ES1272A,42.98193548387097
STA_ES1358A,49.944092948349244
STA_ES1974A,49.9408379373849
STA_ES0824A,46.21489410681399
STA_ES0825A,43.092982862436315
STA_ES1353A,48.92596430627519
STA_ES0008R,76.74594207558212
STA_ES1651A,40.193968138149096
STA_ES1268A,55.155832180728446
STA_ES1269A,35.997928891957194
STA_ES1572A,55.70172776091525
STA_ES2075A,37.347816038825975
STA_ES1433A,46.341773656680935
STA_ES2051A,40.34757801583605
STA_ES2083A,74.40338340382091
STA_ES1832A,62.34588001857412
STA_ES1833A,61.37345475902442
STA_ES1287A,59.118176572417774
STA_ES1922A,58.635545297172534
STA_ES1298A,61.83691905384524
STA_ES1745A,60.39837025134856
STA_ES1744A,71.37150543923266
STA_ES1863A,69.0293542074364
STA_ES1955A,73.3797153024911
STA_ES1952A,64.67269099870907
STA_ES0873A,53.088668816213726
STA_ES1451A,64.02367788461538
STA_ES1573A,52.86920424064376
STA_ES1865A,67.79046627328474
STA_ES1866A,71.5627949810061
STA_ES1978A,70.39133565342614
STA_ES2002A,66.94225971248663
STA_ES2025A,67.83736187845304
STA_ES1742A,60.86335474988527
STA_ES1741A,36.208750719631546
STA_ES1763A,65.62605187319885
STA_ES1977A,72.08566193311955
STA_ES1864A,73.3658480341289
STA_ES2080A,74.48700234192037
STA_ES0886A,70.43308395677472
STA_ES1919A,64.06192527063206
STA_ES2004A,72.35787651471436
STA_ES2084A,70.32243490666984
STA_ES2061A,48.004125622554845
STA_ES0961A,56.656058479491236
STA_ES2015A,45.93117301657793
STA_ES1137A,55.242996402203374
STA_ES1439A,50.623230113963395
STA_ES2063A,46.18012348582127
STA_ES1990A,82.92562574493445
STA_ES1889A,62.589231130966375
STA_ES1920A,65.49152938427386
STA_ES1768A,60.921369102682704
STA_ES1767A,70.77438742487286
STA_ES1766A,73.12836342457776
STA_ES1979A,51.78114659919703
STA_ES1956A,64.5866182572614
STA_ES1756A,52.60761261785589
STA_ES1764A,55.18484605699897
STA_ES1772A,55.45083189902467
STA_ES2022A,56.25785010314004
STA_ES1954A,70.52588043614487
STA_ES2023A,57.98641703377386
STA_ES2044A,58.46036903794824
STA_ES2053A,64.82240278583865
STA_ES1980A,40.387949308621096
STA_ES1131A,64.78536468902949
STA_ES1759A,57.02572087658593
STA_ES1976A,72.01488480455605
STA_ES1975A,68.97900172117039
STA_ES2000A,52.74190509831626
STA_ES2003A,71.03528099288802
STA_ES2020A,54.74767873723305
STA_ES2021A,62.89232902033272
STA_ES2038A,59.01520329994107
STA_ES2024A,76.33290140181411
STA_ES1576A,48.62479144881143
STA_ES1577A,52.700220860307596
STA_ES1578A,60.58515304946019
STA_ES1579A,41.95755928281318
STA_ES1530A,61.670003449060644
STA_ES1529A,55.677130687304825
STA_ES1531A,71.57278305161951
STA_ES1038A,48.990959502987806
STA_ES1967A,64.52958784250518
STA_ES1640A,35.0
STA_ES1653A,53.20221933656003
STA_ES1860A,55.74486907289455
STA_ES1630A,55.657099872699916
STA_ES1654A,60.31177884615385
STA_ES0890A,45.44182223787719
STA_ES1450A,59.01775291828794
STA_ES1519A,51.03716772524112
STA_ES1638A,59.99351476548929
STA_ES1644A,59.90362478569679
STA_ES1991A,62.27759889604416
STA_ES1643A,57.63784911345463
STA_ES1215A,61.16617802275126
STA_ES1754A,82.41778445883442
STA_ES1379A,71.10759193357057
STA_ES1813A,69.35810971265732
STA_ES1666A,55.84410281047322
STA_ES1117A,55.75344687753447
STA_ES0316A,72.00014056789429
STA_ES1879A,71.0517160280544
STA_ES0813A,88.68819473758266
STA_ES1421A,62.14859437751004
STA_ES1963A,59.96666666666667
STA_ES0001R,85.74515382458414
STA_ES1859A,57.14145948434622
STA_ES1818A,58.91415536078761
STA_ES1911A,58.89901507060638
STA_ES1617A,53.609642682329905
STA_ES2018A,62.90807344064386
STA_ES1709A,65.81869111280876
STA_ES1886A,69.30269376181475
STA_ES1625A,61.08347305389221
STA_ES1670A,69.35857213438736
STA_ES2001A,65.4565417337319
STA_ES1181A,50.33845072073128
STA_ES1182A,58.2225745830397
STA_ES1711A,78.74008756993432
STA_ES1826A,65.4099902296043
STA_ES1185A,56.64133783189086
STA_ES1765A,63.799527318226055
STA_ES1884A,56.9862660944206
STA_ES1917A,57.4054747647562
STA_ES2055A,67.0496618357488
STA_ES1239A,44.827894670530426
STA_ES1619A,53.916499587215476
STA_ES1885A,56.20242820452953
STA_ES1912A,51.63251301467108
STA_ES1926A,54.35049161364951
STA_ES1970A,50.421357117030254
STA_ES2019A,55.42305121005482
STA_ES1671A,69.4315100514259
STA_ES0012R,87.7932235501441
STA_ES1162A,55.43666513127591
STA_ES1354A,60.552585907670945
STA_ES1596A,55.42710649864097
STA_ES1597A,60.85663165185271
STA_ES1632A,56.431826401446656
STA_ES2042A,57.57262703739214
STA_ES2058A,46.71482017861453
STA_ES1713A,39.08083724287261
STA_ES1490A,40.07819216916463
STA_ES1491A,67.93333333333334
STA_ES0587A,59.55439459127228
STA_ES1598A,49.078053481088894
STA_ES0013R,72.24424920819983
STA_ES1927A,64.15435007470406
STA_ES1418A,51.06245597558112
STA_ES1400A,63.335137625244734
STA_ES1130A,70.28294060623298
STA_ES1044A,53.97732688995622
STA_ES1047A,53.9336611979782
STA_ES1090A,48.202652449083075
STA_ES1641A,58.85614145980325
STA_ES1836A,53.35028251435462
STA_ES1837A,51.084012628456925
STA_ES2064A,48.87677460279347
STA_ES2089A,51.95415091016796
STA-FI00208,
STA-FI00301,50.025362979646246
STA-FI00349,
STA-FI00352,60.48223734874283
STA-FI00356,
STA-FI00357,63.51841134929981
STA-FI00363,52.973179370485255
STA-FI00425,52.369501757016764
STA-FI00428,
STA-FI00460,
STA-FI00544,58.87898753864661
STA-FI00586,
STA-FI00621,52.72393373284062
STA-FI00781,
STA-FI00801,43.996008574722524
STA-FI00867,54.23875647265709
STA-FI00893,55.227215350753504
STA-FR01011,47.339024107758284
STA-FR01018,51.38053643959294
STA-FR01020,46.897917382231505
STA-FR01021,51.35394996715074
STA-FR02001,63.33823159676861
STA-FR02004,74.6334756976758
STA-FR02012,66.07536928135255
STA-FR02019,66.70442808374835
STA-FR02020,65.4038315952535
STA-FR02021,73.15851974866732
STA-FR02022,56.20058118473628
STA-FR02024,65.2726170898008
STA-FR02041,64.16902123374565
STA-FR03027,84.90942161694437
STA-FR03032,60.84261705746968
STA-FR03037,53.32912723129228
STA-FR03043,58.38885194944615
STA-FR03048,58.44281908412879
STA-FR03067,63.70947123420271
STA-FR03069,70.86621231005078
STA-FR03070,62.58874195976983
STA-FR03071,63.419313202345464
STA-FR03080,62.1239324117224
STA-FR03086,58.692772664348475
STA-FR03088,65.13032146644605
STA-FR04004,44.35594655512509
STA-FR04017,44.52975513181351
STA-FR04023,54.21302751915116
STA-FR04029,48.77785795731751
STA-FR04034,47.80088251802757
STA-FR04037,46.09723011015927
STA-FR04038,59.19094260950088
STA-FR04048,62.17013314571703
STA-FR04049,59.36243195922659
STA-FR04063,50.26321219396364
STA-FR04066,58.36704957998339
STA-FR04069,47.56713431096965
STA-FR04098,50.09147164918438
STA-FR04100,48.31484573990157
STA-FR04101,45.53913291821306
STA-FR04142,60.68215183691723
STA-FR04143,45.33052462045595
STA-FR04149,49.94912723565878
STA-FR04158,60.681968440665564
STA-FR04181,56.01173003200272
STA-FR04319,47.181491773206055
STA-FR04324,54.028954978272424
STA-FR04328,58.538906192148154
STA-FR05010,59.476227534111956
STA-FR05074,56.98533751206777
STA-FR05082,61.23755714071935
STA-FR05087,54.795983279209494
STA-FR05088,52.363592285367716
STA-FR05090,59.841431257951555
STA-FR06001,28.640589565419585
STA-FR06003,51.41205356754228
STA-FR06007,47.41280065322585
STA-FR06011,50.0527600193821
STA-FR06133,52.314699912706146
STA-FR06134,51.93661939231579
STA-FR07001,74.51499999574996
STA-FR07004,56.11319866498902
STA-FR07009,59.77781091876685
STA-FR07020,66.83084897675823
STA-FR07022,60.135768344904655
STA-FR07031,79.5250086398532
STA-FR07032,61.684340373208514
STA-FR07051,53.69592676961761
STA-FR07052,67.93497462726835
STA-FR07054,52.60761926186151
STA-FR07056,81.68868402494137
STA-FR07057,59.85583169197399
STA-FR07058,51.85813979992484
STA-FR07059,53.70460460097879
STA-FR07060,64.83764150553192
STA-FR08016,60.019636359962576
STA-FR08017,61.76539216439079
STA-FR08018,67.28323778569475
STA-FR08022,70.85937896432227
STA-FR08023,65.43677286619322
STA-FR08025,96.38961234141053
STA-FR08204,65.56025595903542
STA-FR08209,67.68949676453816
STA-FR08614,64.07309460067684
STA-FR08617,55.39203539437637
STA-FR08712,71.0149226111368
STA-FR08713,68.21840562350116
STA-FR09003,56.9215244501145
STA-FR09008,63.34412911993648
STA-FR09015,57.37259504885974
STA-FR09016,49.92743727426161
STA-FR09017,53.57284667460864
STA-FR09019,57.24810016875244
STA-FR09103,51.193728647511136
STA-FR09301,60.28523123013295
STA-FR09302,60.80113119145708
STA-FR09404,50.54293401589255
STA-FR10017,52.17452405299391
STA-FR10025,55.86449345236671
STA-FR10026,53.056862516229025
STA-FR10029,53.02088026559126
STA-FR10032,51.17276606370662
STA-FR10041,47.228087827922245
STA-FR10132,60.08152026216574
STA-FR11025,44.82974691229785
STA-FR11026,45.710879351517455
STA-FR11114,50.162872782922925
STA-FR12004,56.28163847886643
STA-FR12020,68.93849841741985
STA-FR12021,58.092836133135926
STA-FR12026,54.54049499967225
STA-FR12029,67.35128020664123
STA-FR12030,57.02958702027612
STA-FR12031,65.23138853415603
STA-FR12041,61.552481463731475
STA-FR12042,54.087215807908095
STA-FR12052,54.56769747134106
STA-FR12053,59.54141321376671
STA-FR12056,60.02816704968965
STA-FR12057,57.438520872903034
STA-FR14008,68.32888576388345
STA-FR14010,52.76483357079148
STA-FR14012,53.17320923279591
STA-FR14022,53.38048498467404
STA-FR14029,56.979932913128266
STA-FR14032,56.910715508500935
STA-FR14033,54.79269074964452
STA-FR14042,56.38955721299204
STA-FR14051,49.920076767213416
STA-FR14201,69.6401869116822
STA-FR15013,51.894846070476696
STA-FR15017,26.106468999604687
STA-FR15018,53.21744400478409
STA-FR15031,96.63310844263513
STA-FR15038,44.96696385795027
STA-FR15043,41.68715595976427
STA-FR15045,52.17545715567793
STA-FR15048,47.391875497375565
STA-FR16017,49.73446758890053
STA-FR16029,48.83727042822085
STA-FR16031,65.17785202495025
STA-FR16041,47.72509611678135
STA-FR16060,49.51590178617829
STA-FR16064,56.36981886255216
STA-FR16065,60.86795415111906
STA-FR16066,53.235684833875226
STA-FR16302,73.34270307917114
STA-FR18019,46.57460679197702
STA-FR18035,47.90245929652726
STA-FR18039,61.269867803244324
STA-FR18042,53.300118185512034
STA-FR18043,47.148453471148784
STA-FR18045,54.23622740408207
STA-FR18053,44.75789290314727
STA-FR19008,60.74855919080299
STA-FR19010,53.45352486052886
STA-FR19015,61.58543773822191
STA-FR19018,41.27713997633403
STA-FR19032,59.18973677764248
STA-FR19033,56.69995348453377
STA-FR19053,62.60710349411504
STA-FR19061,59.28066387728488
STA-FR19081,65.35466142801256
STA-FR19082,57.51263297491774
STA-FR20017,49.9118785874299
STA-FR20037,55.50405683797062
STA-FR20045,55.63096453546908
STA-FR20046,51.56099122244271
STA-FR20047,57.84201020949937
STA-FR20048,62.35555112516079
STA-FR20049,74.20023473819208
STA-FR20062,55.42310522920082
STA-FR20077,42.267055935006184
STA-FR21001,52.52526363661497
STA-FR21017,56.500484369306534
STA-FR21019,54.48859990440852
STA-FR21021,49.70140321996528
STA-FR21031,57.098087617883024
STA-FR21035,59.20030902660508
STA-FR21038,51.37046612856909
STA-FR21040,57.310057269813065
STA-FR21050,68.62238529609945
STA-FR22014,60.86171269699963
STA-FR22019,50.37202822809727
STA-FR22022,52.323690280121056
STA-FR22054,52.3450679437957
STA-FR23078,58.673862454485665
STA-FR23110,61.26056535077593
STA-FR23123,54.55350765659453
STA-FR23124,62.56382464237557
STA-FR23150,58.28205009964004
STA-FR23152,61.86476778390614
STA-FR23157,57.80703388461145
STA-FR23163,56.208486785645654
STA-FR23175,60.119870306552556
STA-FR23177,60.97555270745244
STA-FR23182,56.932856157361115
STA-FR23188,57.74983918757856
STA-FR23230,65.68605919519176
STA-FR24007,51.99414727470457
STA-FR24009,60.08521569616013
STA-FR24011,69.63386228783766
STA-FR24014,71.82074539855374
STA-FR24015,66.72597312710225
STA-FR24018,59.9352375465416
STA-FR24033,54.059509412992995
STA-FR24036,46.99909941227535
STA-FR24039,82.84272856112612
STA-FR24040,84.72363447431422
STA-FR25036,45.91717495609197
STA-FR25039,51.28146113000357
STA-FR25040,59.206484559479144
STA-FR25043,50.11153183796669
STA-FR25045,62.091714943819674
STA-FR25049,52.5471282778916
STA-FR25050,55.0009287167701
STA-FR26002,55.98285007485182
STA-FR26005,60.38280701378454
STA-FR26010,63.7865181538374
STA-FR26012,66.22809550663756
STA-FR26016,58.813401567304076
STA-FR26017,55.45487125571204
STA-FR26019,53.078450532567246
STA-FR27002,53.27575722448711
STA-FR27003,61.140979559529654
STA-FR27005,57.921976886977916
STA-FR27007,47.06178688932689
STA-FR27010,71.28226778882363
STA-FR28010,48.74392220049584
STA-FR28022,54.0523282086364
STA-FR28028,50.888120055617925
STA-FR28033,51.05247953404087
STA-FR29423,55.7452549699429
STA-FR29424,58.291697160056245
STA-FR29426,51.433375777760304
STA-FR29439,59.45243106833439
STA-FR30019,52.4077735638147
STA-FR30020,49.354749623779156
STA-FR30028,80.21929677803826
STA-FR30033,54.985018937747085
STA-FR30034,51.59165130899008
STA-FR30037,58.72994248358921
STA-FR31001,57.67732188676918
STA-FR31002,53.437357312047666
STA-FR31007,57.67050094581859
STA-FR31008,55.49706262104037
STA-FR31013,48.01379726090036
STA-FR31014,49.405429915164135
STA-FR31016,53.946146656681194
STA-FR31021,46.76541111282759
STA-FR31030,57.059437043573766
STA-FR31031,54.8023988673413
STA-FR31032,52.43858794504801
STA-FR31033,53.76048603427495
STA-FR31034,60.96129672519912
STA-FR31036,47.64256168839733
STA-FR31043,59.4717866437356
STA-FR32002,54.87436228614908
STA-FR32005,54.760431992244406
STA-FR32006,58.213250610824204
STA-FR32007,65.44513622813263
STA-FR32014,67.65852978628898
STA-FR33101,47.90864904008723
STA-FR33102,58.89855252946201
STA-FR33111,47.75850590233559
STA-FR33120,49.66653642476528
STA-FR33121,48.95942465715728
STA-FR33201,45.57463910064153
STA-FR33202,53.506974559825274
STA-FR33211,51.76580526286503
STA-FR33212,57.586466161805966
STA-FR33220,49.64773916836316
STA-FR33302,63.82990469186873
STA-FR33305,57.80545088825545
STA-FR34017,54.97822533850941
STA-FR34018,59.7400045918813
STA-FR34024,59.632222981556524
STA-FR34026,58.53268477624406
STA-FR34029,59.946136017602484
STA-FR34032,56.73795072805759
STA-FR34038,57.98642357154016
STA-FR34041,54.84946248477673
STA-FR34043,62.68299599389114
STA-FR34046,52.65225537448736
STA-FR34051,58.15716613894022
STA-FR34054,59.965958420409905
STA-FR34056,60.2327034508771
STA-FR34061,58.87747510199788
STA-FR35002,51.75826445902177
STA-FR35003,53.11766590013801
STA-FR35004,50.26592893526027
STA-FR35005,58.54522882921137
STA-FR35006,44.29886349820962
STA-FR35007,60.77732956962818
STA-FR35012,76.7110802282889
STA-FR36001,58.57837994969229
STA-FR36002,55.49600696094694
STA-FR36019,57.50221299776158
STA-FR36021,62.7618735045641
STA-FR37001,26.604549087642347
STA-FR37002,35.55906541644873
STA-FR37006,26.028438680813238
STA-FR38002,42.60445051802373
STA-FR38008,37.20628817435178
STA-FR38009,19.199999996666666
STA-FR38011,32.39704787521838
STA-FR38014,29.9166823050271
STA-FR38016,50.79992433409242
STA-FR38020,36.92873147010194
STA-FR38021,39.141546005424466
STA-FR39009,27.929415892363767
STA-FR39014,43.22122081249924
STA-FR39016,37.14099288682352
STA-FR39017,37.48393224045738
STA-FR40006,71.5
STA-FR40007,29.724834095191664
STA-FR40008,33.39426815109179
STA-FR41001,59.03763323261369
STA-FR41002,76.07318422231376
STA-FR41007,60.04262656372829
STA-FR41017,75.7126212434201
STA-FR41024,82.62617250315952
STA-FR82004,67.65946657509127
STA-FR82005,73.85762986636203
STA-FR82006,60.70165528048251
STA-FR82010,49.86961693705327
STA-FR82012,55.91348106768224
STA-FR82021,69.97522977560199
STA-FR82030,59.945358370137406
STA-FR82040,59.4902716014063
STA-FR82050,61.999054751323456
STA-FR82060,51.45738939824292
Station_GB0580A,49.24412993648385
Station_GB0567A,41.35126636209461
Station_GB0568A,43.53787016171125
Station_GB0584A,40.84553197744432
Station_GB0598A,44.119036406303906
Station_GB0583A,48.72614143056836
Station_GB0613A,30.019986369029446
Station_GB0620A,49.16164232947678
Station_GB0586A,48.05670725779208
Station_GB0640A,40.61588091566405
Station_GB0642A,31.354306343918026
Station_GB0643A,47.137249300535444
Station_GB0646A,40.7046642721451
Station_GB0645A,47.04375888796338
Station_GB0039R,59.107841258045504
Station_GB0754A,54.609036930839565
Station_GB0658A,46.071407277210426
Station_GB0681A,45.826444750579405
Station_GB0682A,24.753669664182414
Station_GB0687A,53.27643087204605
Station_GB0730A,50.871807709231476
Station_GB0731A,48.938088529240936
Station_GB0728A,48.86223657113026
Station_GB0031R,65.73855736478171
Station_GB0038R,61.56133402818291
Station_GB0015R,66.272574980169
Station_GB0014R,63.81538025079054
Station_GB0006R,52.96373172278461
Station_GB0013R,64.29331666280719
Station_GB0037R,56.43791990634706
Station_GB0776A,48.31041819155532
Station_GB0741A,57.250943156660135
Station_GB0733A,43.62885716362134
Station_GB0744A,54.15235169733739
Station_GB0777A,48.09473264272741
Station_GB0729A,50.800978583076216
Station_GB0840A,46.62118398406367
Station_GB0839A,52.613415385778296
Station_GB0838A,57.476477776775575
Station_GB0837A,43.798707544611375
Station_GB0864A,48.36262770694522
Station_GB0860A,52.02483105077131
Station_GB0863A,55.59599173166413
Station_GB0861A,53.66662655261748
Station_GB0882A,57.61931608826101
Station_GB0881A,72.24866519709302
Station_GB0885A,57.31698509104805
Station_GB0884A,54.19095979790687
Station_GB0048R,59.04465012460458
Station_GB0906A,54.24006026205724
Station_GB0995A,48.474174380422646
Station_GB0998A,58.595487924302596
Station_GB0033R,59.21422850475111
Station_GB0002R,58.23823206209105
Station_GB0737A,57.10687000649575
Station_GB0034R,50.712270704479984
Station_GB0617A,55.96462889997842
Station_GB1013A,52.086560849704355
Station_GB1020A,53.85723160178207
Station_GB1024A,49.47222145422993
Station_GB1026A,42.986119342304
Station_GB1027A,46.88101735556929
Station_GB1028A,42.69318526572924
Station_GB1034A,47.59644233434102
Station_GB1055R,58.66465814787731
Station_GB1058A,49.85655747386196
Station_GB1060A,55.29147777843717
Station_GB1067A,41.31463027943201
Station_GB1073A,54.98820467374249
Station_GB0043R,63.36516874857492
Station_GB0045R,54.97517049758529
Station_GB0745A,62.08727641205483
Station_GB0566A,38.94397177609376
GIB_Station_GB0051A,58.190660183470705
STA-GR0002A,40.499485655503484
STA-GR0008A,55.79596556597713
STA-GR0018A,37.1830546897138
STA-GR0020A,48.3320405085111
STA-GR0022A,65.81523685495686
STA-GR0027A,64.71462411170677
STA-GR0028A,66.03086930810171
STA-GR0029A,56.2803927680798
STA-GR0030A,40.44468872946077
STA-GR0031A,73.65478508312117
STA-GR0032A,16.517194957777505
STA-GR0035A,64.41058029014508
STA-GR0037A,96.4947086574015
STA-GR0038A,63.782267509955496
STA-GR0039A,82.61416781292985
STA-GR0044A,1.0
STA-GR0045A,49.0
